代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
300634	彩讯股份	-4.11	-0.06	软件服务	363	28.00	28.68	-0.06	53104	608	         13.27	6.86	30.05	28.67	0.206㈢	   104.51	152059904	  0.59	         11.47亿	深圳	29.84	28.63	29454	23650	  1.25	28.67	63	 -2.30	          0.40	-1.23	        114.68亿	   2951	--  	     18	        0.0045	20190312	20180323	          4.00	--  	--  	14.39	11.66	          0.38	16.31	9.61	0.13	0.39	1.42	4.67	0.27	3.97	5.07	2.92	0.97	0.10	1.00	0.89	0.82	2.79	-1.05	-1.73	22792.00	          1755	5.03万	0.00	0.00	          9.24	-109.10	22.61	29.90	          3.10	3.10	          1.17	          0.70	         81.04	   7.06㈢	         42.45	         19.16	         16.22	300634	20180423	59.40	-51.73	
300561	汇金科技	-5.78	-0.06	软件服务	10	14.71	15.33	-0.06	67941	976	         10.05	12.72	16.78	15.33	0.093㈢	   123.61	106246304	  0.87	         10.36亿	广东	16.75	15.64	37702	30239	  1.25	15.32	524	 -3.96	          0.68	-0.94	         26.12亿	   2545	--  	     27	        0.0039	20181228	20161117	          1.70	--  	--  	7.40	6.71	          0.00	9.38	6.84	0.14	0.12	0.63	2.83	0.96	1.50	1.35	0.63	0.20	0.12	0.20	0.16	0.16	2.13	-1.14	-4.65	14655.00	          3921	6.01万	-64.14	-0.29	          3.90	-22.82	19.37	16.27	          3.94	0.00	          1.66	          1.25	         90.58	   2.36㈢	         53.18	         14.70	         11.75	300561	20170222	81.73	-62.09	
002322	理工环科	-3.69	-0.07	软件服务	68	12.35	12.54	-0.07	70161	751	          1.94	7.76	13.36	12.53	0.370㈢	    26.03	89426240	  0.72	         45.21亿	浙江	12.88	12.75	44353	25808	  1.72	12.53	46	 -1.87	          3.61	-0.48	         49.70亿	   1908	--  	     37	        0.0010	20190214	20091218	          3.97	--  	--  	34.32	28.97	          0.01	15.56	12.97	2.82	0.56	5.24	19.04	3.33	4.37	5.57	2.12	1.64	-0.08	1.58	1.43	1.43	7.80	-1.19	-1.56	20893.00	         11208	14.04万	-14.60	12.40	          1.72	-41.62	8.93	13.01	          7.30	0.00	          4.80	          1.97	         84.41	   4.94㈢	         61.94	         29.43	         25.73	002322	--  	--  	--  	
600845	宝信软件	-6.00	-0.09	软件服务	201	30.79	31.37	-0.09	104712	535	          1.63	6.47	32.95	31.36	0.630㈢	    39.80	330473376	  0.84	        200.96亿	上海	32.95	31.56	63410	41302	  1.54	31.36	55	 -4.80	          6.41	-2.00	        275.12亿	   3863	--  	     27	        0.0004	20181031	19940311	          8.77	          2.29	--  	96.34	64.56	          1.48	31.45	73.24	10.51	1.25	29.38	29.33	8.20	20.79	38.36	27.09	6.06	-0.08	6.08	5.51	5.18	24.47	6.21	1.56	43328.00	          9784	30.68万	60.18	20.27	          4.26	44.33	7.17	33.36	          7.36	0.00	          3.34	          2.79	         67.01	   8.03㈢	         29.38	         15.80	         13.52	600845	--  	--  	--  	
300598	诚迈科技	3.58	-0.12	软件服务	232	28.38	29.80	-0.12	52967	373	         10.95	7.37	30.50	29.78	0.123㈢	   182.13	156231056	  0.83	         14.40亿	江苏	29.20	29.50	22513	30454	  0.74	29.78	151	  5.40	          0.48	1.03	         23.82亿	   2384	--  	     22	        0.0046	20190213	20170120	          0.80	--  	--  	5.66	4.55	          0.01	19.40	4.47	0.06	0.22	0.72	1.75	0.01	2.82	3.80	2.77	0.10	0.01	0.10	0.10	0.10	1.80	-0.64	-1.21	13518.00	          2661	7.93万	-58.67	3.98	          5.23	-37.49	6.27	28.75	          5.69	0.00	          2.19	          2.26	         80.38	   2.16㈢	         26.95	          2.67	          2.58	300598	20180321	28.18	5.86	
300451	创业慧康	-4.73	-0.13	软件服务	103	19.83	20.76	-0.13	174272	1058	          5.03	10.38	22.09	20.75	0.230㈢	    67.56	362542368	  0.76	         71.94亿	浙江	21.70	20.80	98340	75932	  1.30	20.75	91	 -2.91	          3.47	-1.03	        100.73亿	   3246	--  	     54	        0.0015	20190130	20150514	          4.85	--  	--  	28.84	21.94	          0.33	22.76	10.42	3.02	0.24	6.46	11.99	0.94	6.51	8.00	3.92	1.33	0.07	1.33	1.15	1.12	5.23	-2.02	-1.76	27163.00	         10886	22.59万	65.94	5.37	          4.59	-49.99	12.59	21.78	          4.52	0.00	          2.47	          1.08	         76.09	   5.10㈢	         50.98	         16.68	         13.98	300451	--  	--  	--  	
300379	东方通	-6.03	-0.16	软件服务	32	22.60	23.21	-0.16	115045	1014	          5.98	7.41	24.43	23.20	0.081㈢	   214.56	269993216	  0.60	         44.60亿	北京	24.43	23.47	64429	50616	  1.27	23.20	33	 -4.22	          1.92	-1.49	         64.27亿	   2862	--  	     40	        0.0021	20190213	20140128	          2.77	--  	--  	15.55	14.29	          0.00	8.07	9.40	0.04	0.18	1.12	11.81	0.54	3.01	1.92	0.50	0.17	0.00	0.19	0.22	0.22	-0.15	0.15	-0.31	19938.00	          9643	22.37万	-40.93	0.70	          4.50	435.49	33.56	24.69	          5.16	0.00	          4.26	         -0.05	         91.93	   1.57㈢	         73.70	          9.10	         11.73	300379	--  	--  	--  	
300036	超图软件	-4.54	-0.16	软件服务	149	17.42	17.87	-0.16	199329	1782	          6.00	7.10	18.75	17.87	0.236㈢	    56.79	356946560	  0.56	         59.38亿	北京	18.48	17.91	103070	96258	  1.07	17.86	1163	 -2.73	          3.32	-0.85	         80.33亿	   3776	--  	     53	        0.0016	20190213	20091225	          4.50	--  	--  	25.73	18.84	          0.07	26.52	13.77	1.63	1.00	5.79	8.30	0.17	7.70	9.16	3.83	0.96	0.09	1.14	1.03	1.06	5.64	-4.04	-3.26	30934.00	         10742	19.20万	51.47	27.64	          4.26	-19.86	8.77	18.72	          4.19	0.00	          1.85	          1.25	         73.21	   5.63㈢	         58.22	         10.53	         11.59	300036	20180327	17.69	1.51	
300287	飞利信	-6.75	-0.18	软件服务	5967	5.14	5.26	-0.18	1113880	7402	          9.96	7.28	5.55	5.25	0.170㈢	    23.22	592698624	  0.57	         58.74亿	北京	5.48	5.32	568631	545248	  1.04	5.25	856	 -4.93	         11.19	-0.38	         75.35亿	   4232	--  	    263	        0.0024	20190305	20120201	         14.35	--  	--  	86.75	59.70	          0.39	30.74	55.73	1.55	0.50	25.79	33.03	7.76	25.61	19.65	14.02	2.72	-0.01	2.71	2.42	2.43	12.18	-6.60	-6.12	63721.00	         17559	9.22万	-25.28	31.86	          1.97	-11.42	3.83	5.63	          2.66	2.66	          2.30	          0.85	         68.81	   4.08㈢	         28.62	         13.85	         12.38	300287	--  	--  	--  	
603383	顶点软件	-5.47	-0.21	软件服务	3	70.17	73.40	-0.21	38678	298	          6.67	8.51	76.78	73.40	0.470㈢	   118.23	284052416	  0.75	         42.58亿	福建	75.10	73.44	20586	18091	  1.14	73.30	16	 -4.28	          0.58	-4.25	         88.24亿	   2853	--  	     14	        0.0023	20181030	20170522	          1.20	--  	--  	11.41	9.70	          0.03	14.73	10.28	0.52	0.01	1.68	4.36	0.64	0.50	1.67	0.41	0.56	0.19	0.57	0.54	0.56	3.94	-0.40	0.63	12265.00	          4025	29.54万	48.69	28.43	          9.10	-220.25	52.68	77.65	          8.07	0.00	          3.62	          3.28	         85.04	   5.77㈢	         75.23	         33.67	         33.42	603383	20180409	53.72	92.22	
300170	汉得信息	-3.90	-0.21	软件服务	108	16.90	17.99	-0.21	903708	13096	         12.91	6.95	18.20	17.98	0.280㈢	    48.40	1590562304	  0.70	        125.87亿	上海	17.60	17.60	462223	441484	  1.05	17.98	1846	 -2.09	          7.00	-0.73	        159.59亿	   4393	--  	    206	        0.0029	20190311	20110201	          8.88	--  	--  	36.23	28.68	         -0.03	20.91	28.09	3.15	1.17	7.43	6.82	0.01	18.96	21.10	13.76	2.53	-0.16	2.76	2.50	2.47	12.70	-1.56	-1.06	51874.00	         13496	24.27万	25.17	32.34	          5.12	-102.26	7.56	18.71	          3.51	3.51	          0.77	          1.43	         79.16	   8.62㈢	         34.78	         11.99	         11.72	300170	--  	--  	--  	
300330	华虹计通	-5.93	-0.22	软件服务	38	8.53	8.73	-0.22	89978	489	          5.37	7.55	9.23	8.72	-0.102㈢	--  	79264312	  0.62	         14.62亿	上海	9.10	8.81	55066	34912	  1.58	8.72	307	 -4.12	          1.68	-0.55	         14.65亿	   1557	--  	     58	        0.0034	20190226	20120619	          1.68	--  	--  	4.92	3.71	          0.00	24.65	3.82	1.03	0.01	1.18	1.90	0.54	2.01	1.08	0.85	-0.20	0.03	-0.19	-0.17	-0.17	0.00	-0.75	-0.42	10626.00	         10757	9.38万	-287.01	-26.73	          3.95	-19.51	13.58	9.27	          2.21	0.00	          1.13	          0.00	         75.35	  -4.62㈢	         21.30	        -18.71	        -15.87	300330	20180419	11.32	-22.97	
002609	捷顺科技	-1.70	-0.22	软件服务	126	7.95	8.68	-0.22	254019	3343	          6.47	10.76	8.90	8.68	0.075㈢	    86.30	211572656	  0.78	         34.07亿	深圳	8.50	8.33	136523	117495	  1.16	8.67	100	  0.12	          3.93	-0.15	         57.21亿	   2774	--  	     92	        0.0023	20190301	20110815	          6.59	--  	--  	29.19	23.71	          0.70	16.39	22.42	1.14	2.84	4.33	11.69	1.88	2.96	5.04	2.96	0.54	0.00	0.60	0.51	0.50	4.98	-1.54	-1.72	31486.00	          9423	8.18万	-59.21	-4.40	          2.59	-37.14	11.36	8.83	          3.35	3.35	          1.77	          0.76	         81.21	   2.10㈢	         41.19	         10.68	          9.87	002609	--  	--  	--  	
300369	绿盟科技	-3.95	-0.23	软件服务	31	12.00	12.41	-0.23	153017	565	          2.13	6.89	12.89	12.41	-0.054㈢	--  	189010960	  0.93	         89.28亿	北京	12.89	12.35	82702	70315	  1.18	12.40	77	 -2.13	          7.19	-0.51	         99.24亿	   3246	--  	     47	        0.0007	20190313	20140129	          8.00	--  	--  	35.42	28.83	         -0.00	18.62	25.77	1.17	1.43	6.35	13.80	0.67	7.69	6.65	1.64	-0.45	0.25	-0.44	-0.44	-0.44	7.31	-0.97	-10.98	23034.00	         18853	23.40万	25.13	24.91	          3.19	-102.58	14.91	12.92	          3.89	3.89	          1.73	          0.91	         81.39	  -1.51㈢	         75.33	         -6.83	         -6.54	300369	20171109	11.98	4.09	
600242	中昌数据	-7.48	-0.29	软件服务	303	13.01	13.11	-0.29	195347	3197	          6.43	7.13	14.02	13.11	0.213㈢	    46.17	260837936	  0.64	         39.82亿	广东	14.01	13.35	106226	89120	  1.19	13.10	443	 -6.28	          3.04	-1.06	         59.87亿	   3485	--  	     56	        0.0018	20190213	20001207	          4.57	--  	--  	42.24	20.79	          1.14	48.09	19.55	0.04	0.54	14.39	21.00	0.45	7.17	21.54	19.18	1.16	0.00	1.16	1.04	0.97	-5.09	-0.21	-1.17	34090.00	          4749	6.23万	8.59	48.86	          2.88	-282.46	2.78	14.17	          4.55	0.00	          4.60	         -1.11	         49.22	   4.68㈢	         10.95	          5.40	          4.51	600242	--  	--  	--  	
300556	丝路视觉	-5.68	-0.31	软件服务	188	21.10	21.94	-0.31	95804	1048	         15.30	10.15	23.46	21.93	0.360㈢	    45.62	211690432	  0.81	         13.73亿	深圳	22.99	22.10	50126	45678	  1.10	21.93	100	 -3.86	          0.63	-1.32	         25.27亿	   2667	--  	     36	        0.0057	20190118	20161104	          1.15	--  	--  	7.19	4.51	          0.01	37.19	5.60	0.28	0.04	2.17	2.33	0.34	3.04	4.44	2.70	0.40	0.34	0.40	0.36	0.42	1.34	-0.74	-0.20	17925.00	          3174	6.96万	249.23	31.11	          5.59	-34.00	5.69	23.25	          3.92	3.92	          2.02	          1.16	         62.66	   9.22㈢	         39.29	          8.92	          9.36	300556	20180312	24.35	-9.73	
300525	博思软件	-6.42	-0.31	软件服务	28	31.00	31.38	-0.31	20243	93	          2.58	6.98	33.34	31.36	0.019㈢	  1269.90	64676140	  0.95	         24.60亿	福建	33.34	31.95	11894	8348	  1.42	31.36	45	 -4.60	          0.78	-2.15	         40.65亿	   1801	--  	     11	        0.0014	20190213	20160726	          1.30	--  	--  	7.37	5.20	          0.26	25.88	3.89	1.40	0.20	1.43	2.67	0.21	1.69	2.26	0.76	0.04	0.01	0.04	0.02	0.02	1.82	-1.07	-1.29	9096.00	          6699	21.01万	-80.81	72.55	          6.69	-37.83	17.96	33.51	          4.69	4.69	          2.06	          1.41	         70.55	   0.46㈢	         66.23	          1.67	          1.06	300525	20180329	51.54	9.93	
600455	博通股份	-1.33	-0.34	软件服务	10	24.77	25.31	-0.34	6505	63	          1.04	5.58	26.20	25.31	0.111㈢	   171.53	16458054	  0.75	         15.81亿	陕西	25.80	25.30	3557	2947	  1.21	25.19	45	 -0.13	          0.62	-0.34	         15.81亿	    947	--  	      7	        0.0011	20190213	20040329	          0.62	--  	--  	7.45	1.36	          0.59	73.96	2.46	4.26	0.64	5.49	1.46	0.07	0.17	1.29	0.58	0.11	0.00	0.11	0.11	0.07	-0.80	0.95	0.84	4865.00	         10193	25.80万	-31.06	11.97	         11.66	16.65	12.25	25.65	          2.17	0.00	          2.33	         -1.28	         18.19	   5.10㈢	         55.03	          8.84	          5.36	600455	20180814	25.86	-2.13	
002195	二三四五	-7.07	-0.37	软件服务	8249	5.09	5.26	-0.37	4827949	33529	         11.15	12.54	5.80	5.26	0.250㈢	    16.22	2585449728	  1.09	        227.71亿	上海	5.65	5.36	2484816	2343132	  1.06	5.25	2267	 -5.25	         43.29	-0.40	        233.70亿	   4660	--  	   1036	        0.0024	20181211	20071212	         44.43	--  	--  	112.71	87.00	          0.06	22.76	63.65	0.72	0.02	17.58	17.57	0.50	6.34	24.43	2.84	12.17	0.57	12.16	10.78	10.81	30.44	-7.68	-15.43	194264.00	         17461	9.18万	51.82	24.34	          2.69	-30.42	9.57	5.66	          1.96	0.00	          0.40	          0.69	         77.19	  12.42㈢	         88.38	         49.80	         44.24	002195	--  	--  	--  	
300533	冰川网络	-4.90	-0.40	软件服务	33	35.72	36.10	-0.40	14814	104	          3.63	5.64	37.86	36.07	0.690㈢	    39.56	54154772	  0.72	         14.72亿	深圳	37.30	36.56	8686	6127	  1.42	36.07	0	 -3.09	          0.41	-1.86	         36.52亿	   1476	--  	     10	        0.0025	20181030	20160818	          1.01	--  	--  	17.62	15.48	         -0.07	12.58	17.17	0.04	0.01	2.22	9.11	0.00	0.20	2.03	0.21	0.77	0.01	0.78	0.70	0.69	5.15	0.18	-1.33	16490.00	          2475	8.93万	3.57	-9.60	          2.36	206.45	17.96	37.93	         15.29	0.00	          9.00	          5.09	         87.82	   4.47㈢	         89.81	         38.10	         34.05	300533	--  	--  	--  	
300010	立思辰	-2.32	-0.40	软件服务	2397	9.28	9.71	-0.40	281333	2405	          4.00	7.25	10.00	9.70	0.009㈢	   835.39	271480256	  0.59	         68.21亿	北京	9.71	9.65	142525	138808	  1.03	9.70	666	 -0.50	          7.03	-0.23	         84.23亿	   3100	--  	     91	        0.0013	20190228	20091030	          8.68	--  	--  	88.01	54.58	          1.86	35.87	29.99	2.83	3.10	21.90	37.82	7.05	11.03	10.99	5.99	0.15	0.08	0.13	0.28	0.08	8.56	-3.37	-3.22	46924.00	         14987	14.54万	-88.45	2.73	          2.48	-25.01	7.66	9.93	          3.91	3.91	          4.36	          0.99	         62.02	   0.14㈢	         45.51	          1.36	          0.69	300010	20180417	13.51	-28.20	
600476	湘邮科技	-6.37	-0.41	软件服务	351	14.11	14.26	-0.41	57306	851	          3.56	6.64	15.12	14.25	-0.068㈢	--  	83089040	  0.51	         22.95亿	湖南	15.00	14.50	34929	22377	  1.56	14.25	5	 -5.18	          1.61	-0.97	         22.95亿	   2031	--  	     28	        0.0018	20190213	20031210	          1.61	--  	--  	5.12	1.89	          0.00	63.05	4.36	0.36	0.02	3.13	1.36	0.99	1.35	1.70	1.46	-0.11	0.00	-0.11	-0.11	-0.11	-1.21	0.15	0.57	25939.00	          3767	5.37万	-551.10	2.50	         12.13	151.84	13.47	15.22	          1.18	0.00	          0.84	         -0.75	         36.94	  -5.75㈢	         14.59	         -6.31	         -6.39	600476	20180503	18.76	-24.04	
300454	深信服	0.50	-0.48	软件服务	112	98.20	101.18	-0.48	20306	260	          5.08	3.58	101.80	101.00	0.820㈢	    97.62	203008448	  0.90	         40.41亿	深圳	100.96	99.98	11425	8880	  1.29	101.00	1	  2.31	          0.40	0.50	        407.16亿	   2990	--  	      7	        0.0017	20181029	20180516	          4.03	--  	--  	44.33	31.23	          0.00	29.56	30.54	1.84	0.04	11.48	18.51	1.06	2.45	20.63	5.47	3.08	0.10	3.13	3.13	3.13	7.89	2.57	2.51	18109.00	          2209	22.31万	0.00	0.00	         12.94	158.57	19.74	100.50	          7.81	7.81	          4.59	          1.96	         70.44	  10.02㈢	         73.46	         14.92	         15.17	300454	--  	--  	--  	
300275	梅安森	-5.30	-0.63	软件服务	74	9.07	9.30	-0.63	56393	627	          4.80	8.45	9.90	9.30	0.092㈢	    76.06	53705232	  0.69	         10.94亿	重庆	9.82	9.52	30430	25962	  1.17	9.29	208	 -3.48	          1.18	-0.52	         15.28亿	   1529	--  	     37	        0.0031	20190311	20111102	          1.64	--  	--  	9.89	5.56	          1.67	26.93	4.58	1.09	0.32	2.41	2.24	0.89	2.24	1.36	0.72	0.17	0.09	0.17	0.15	0.15	1.29	0.12	-1.40	12900.00	          8164	7.59万	-64.78	-46.06	          2.77	123.91	11.20	9.82	          3.36	3.36	          1.37	          0.79	         56.16	   2.71㈢	         47.46	         12.52	         11.04	300275	--  	--  	--  	
300182	捷成股份	-4.93	-0.68	软件服务	460	5.61	5.80	-0.68	869316	4920	          4.84	7.22	6.05	5.79	0.308㈢	    14.10	504326976	  0.62	        103.94亿	北京	6.01	5.80	431220	438096	  0.98	5.79	490	 -3.11	         17.95	-0.30	        149.09亿	   3996	--  	    218	        0.0012	20190307	20110222	         25.75	--  	--  	173.17	104.99	          0.07	39.33	85.32	1.04	18.18	52.91	44.62	6.58	33.13	34.94	22.21	8.54	0.17	8.54	7.93	7.93	33.88	10.84	-3.24	37000.00	         42677	24.71万	2.82	22.95	          1.52	13.76	4.27	6.09	          3.82	3.82	          1.73	          1.32	         60.63	   7.55㈢	         36.45	         24.44	         22.69	300182	--  	--  	--  	
数据来源:通达信
